Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
13.671000003814697,13.57200002670288,0.003000020980834961,0.5374152676906334,13.434137713894016,0.36579408198531693,30.00954796082016,-1.4895662301576846,6.671900351545872,1.2652263086990279,63.23320349644643
12.861000061035156,12.861000061035156,0.0,0.9101346484256032,1.7790746444203498,-1.0426087277791503,30.612711014288415,1.0587173999247033,17.270023271838152,1.340651002748501,70.7085677699573
12.730999946594238,12.730999946594238,0.0,-0.6806805679048527,22.43751361785492,0.5658384650011263,14.293235879698134,-1.3016870037794646,31.172069270777218,1.1427822273719104,48.204215934670884
12.851999998092651,12.851999998092651,0.0,1.3046552842223775,29.065908127610133,1.1651953848156311,7.202944345554685,-1.2176417252308744,12.627862948126682,1.1112571376066724,66.42191260633001
12.73199987411499,12.73199987411499,0.0,0.5932276150501514,19.060698641007637,-1.1302013485871634,11.127997074100612,-0.7540795718622876,25.579146364988283,1.1824219652717243,46.131145742112025
12.644999980926514,12.644999980926514,0.0,-0.936204622255225,28.195634805569792,-0.6718580626539468,2.9182451421861946,1.4578349038636689,14.350649617315918,1.4220170229001465,69.51547422653955
12.705999851226807,12.705999851226807,0.0,1.4338123104195466,22.22132554027143,0.2869897280599625,6.263066543293197,0.431753037486851,29.762916764061554,1.4254471790865177,55.05488632867541
12.659000158309937,12.659000158309937,0.0,1.5102524733108047,18.036234839300224,0.08920853833530407,18.531376211157554,1.5171165867471172,15.131001777295022,1.2795178260039333,29.490809165842258
12.769999980926514,12.769999980926514,0.0,-1.309183840343529,2.7912355266248836,1.2636155238528426,21.309588015438564,-1.0876314356418464,5.712543565682477,1.0908484466849102,54.50234375140781
12.763999938964844,12.763999938964844,0.0,0.10200614366274952,17.882859050905132,1.027169586323125,0.6651595288707872,0.6431374641207563,27.30722268871493,1.4671205822001698,57.1424051743942
12.766000032424927,12.766000032424927,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,30.913942314508503,-0.046390720070912606,21.43176309693958,1.288673862562478,32.68915678813431
12.78600001335144,12.78600001335144,0.0,0.04336143163307238,7.548729566532582,-1.5630590065587626,28.943314191447495,-0.37987495822067285,17.50639318563413,1.2743589989029864,52.56743231644046
12.812000036239624,12.812000036239624,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,8.285386227924612,-1.090789691974079,7.431560478614571,1.3098760535951524,21.41572643172104
12.766000032424927,12.766000032424927,0.0,1.3917691437278195,28.214295726848462,-1.4664797091302277,28.307359514160186,0.48026712164034313,8.040926202878596,1.1163903623614686,67.96658417224279
12.729000091552734,12.729000091552734,0.0,0.07191422525085511,28.320865403255134,-1.563636268178185,8.739720365989067,-0.7701009522644676,7.715464663842731,1.4036696263164155,54.384228459530924
12.788999795913696,12.788999795913696,0.0,0.9773930334770332,13.434137713894016,0.36579408198531693,30.00954796082016,-1.4895662301576846,6.671900351545872,1.2432638527527236,65.9812520218091
12.78600001335144,12.78600001335144,0.0,0.9101346484256032,6.097839727024592,-1.0426087277791503,30.612711014288415,1.0587173999247033,0.5436385623321609,1.377089627960054,70.05652803192686
12.781999826431274,12.781999826431274,0.0,-0.6806805679048527,9.892050194011702,0.5658384650011263,14.293235879698134,-1.3016870037794646,31.172069270777218,1.1580666891051463,57.92620442002675
12.824000120162964,12.824000120162964,0.0,1.3046552842223775,29.065908127610133,1.5511945075235012,7.202944345554685,-1.2176417252308744,12.627862948126682,1.0920061099232745,67.55025505711367
12.720999956130981,12.720999956130981,0.0,0.5932276150501514,19.060698641007637,-1.5665019006381324,11.127997074100612,-0.7540795718622876,25.579146364988283,1.1916553642750685,49.88752184231846
12.928999900817871,12.928999900817871,0.0,-0.936204622255225,28.195634805569792,-0.6718580626539468,2.9182451421861946,1.4578349038636689,17.469239913062097,1.3979147233329339,69.65707695494183
12.842000007629395,12.842000007629395,0.0,-0.4381669184992626,22.22132554027143,0.2869897280599625,6.263066543293197,0.431753037486851,29.762916764061554,1.5176454951576632,52.317395687608595
12.878000020980835,12.878000020980835,0.0,1.5102524733108047,18.036234839300224,0.08920853833530407,26.501371892949948,-1.5707963267948966,15.131001777295022,1.4386143131748201,54.38210934409398
12.825999975204468,12.825999975204468,0.0,-1.309183840343529,4.561574933883401,1.2636155238528426,21.309588015438564,-1.0876314356418464,5.712543565682477,1.0818687498684452,52.13407450836981
12.881999969482422,12.881999969482422,0.0,0.10200614366274952,17.882859050905132,1.027169586323125,14.726205081627368,0.6431374641207563,27.30722268871493,1.3412891707284271,33.449029268580894
12.870999813079834,12.870999813079834,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,30.913942314508503,-0.5707112991155138,21.43176309693958,1.2060573529323566,39.568281336377574
12.870000123977661,12.870000123977661,0.0,0.04336143163307238,7.548729566532582,-1.1450716489976025,3.9294049845019017,0.6965635391332039,17.50639318563413,1.1994523565439381,44.5382569554572
12.980999946594238,12.980999946594238,0.0,-0.0578152132291494,8.291822431916561,-0.6594374446273489,31.41592653589793,-1.090789691974079,7.431560478614571,1.452024835614503,58.148582004164744
13.119999885559082,13.119999885559082,0.0,1.3917691437278195,28.214295726848462,0.228632906805886,28.307359514160186,0.6503965661139595,8.040926202878596,1.313830565691444,53.11634051548094
13.027999877929688,13.027999877929688,0.0,0.07191422525085511,28.320865403255134,0.34508880011805365,19.16723841375432,-0.7701009522644676,7.715464663842731,1.3826302714891436,47.31046069347665
12.900000095367432,12.900000095367432,0.0,-0.8491995840340907,22.43751361785492,0.5658384650011263,14.293235879698134,-1.3016870037794646,31.172069270777218,1.1428355190141073,48.4693501069243
12.937000036239624,12.937000036239624,0.0,0.5932276150501514,19.060698641007637,-1.1302013485871634,31.41592653589793,-0.7540795718622876,25.579146364988283,1.2232055000185988,40.580691053555704
12.89900016784668,12.89900016784668,0.0,1.5707963267948966,18.036234839300224,0.08920853833530407,18.531376211157554,1.5171165867471172,15.131001777295022,1.2821444659354995,29.99173617006731
12.868000030517578,12.868000030517578,0.0,-1.309183840343529,4.561574933883401,1.2636155238528426,21.309588015438564,-1.0876314356418464,24.409744395229986,1.0006337789580482,64.16366709791691
12.851999998092651,12.851999998092651,0.0,0.962347074271086,0.0,1.3350395704607152,30.913942314508503,-0.5707112991155138,21.43176309693958,1.2639733339903791,75.52396524928815
13.030999898910522,13.030999898910522,0.0,0.04336143163307238,7.548729566532582,0.30436985979682474,3.9294049845019017,0.6965635391332039,17.50639318563413,1.3888715548583128,30.42907951323776
13.098000049591064,13.098000049591064,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,8.285386227924612,-1.3933711401528515,7.431560478614571,1.2877052886484988,26.720680223256345
12.901999950408936,12.901999950408936,0.0,0.9773930334770332,7.136396589708892,-0.8901030052883482,30.00954796082016,-1.4895662301576846,6.671900351545872,1.2554890132012788,70.90989856697088
12.891999959945679,12.891999959945679,0.0,0.5374152676906334,13.434137713894016,0.36579408198531693,30.00954796082016,-0.13368705979203976,6.671900351545872,1.4971556899010068,49.95850036552817
13.029000043869019,13.029000043869019,0.0,1.3046552842223775,29.065908127610133,1.5511945075235012,31.41592653589793,-1.2176417252308744,12.627862948126682,0.8155797055431003,55.751568951692974
12.944999933242798,12.944999933242798,0.0,1.3046552842223775,16.956556013154575,1.1651953848156311,7.202944345554685,-1.2176417252308744,12.627862948126682,1.0944352346798139,48.740875184745946
13.188999891281128,13.188999891281128,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,14.726205081627368,-0.046390720070912606,21.43176309693958,1.2715490863476437,37.10177573682375
13.064000129699707,13.064000129699707,0.0,0.10200614366274952,6.8455549473609025,1.027169586323125,14.726205081627368,0.6431374641207563,27.30722268871493,1.4356711343451225,46.20208733970251
13.026999950408936,13.026999950408936,0.0,1.1921040682054,14.488517957553869,0.228632906805886,28.307359514160186,-0.9640770197797561,8.040926202878596,1.3138379237412878,58.572854316457224
13.016999959945679,13.016999959945679,0.0,1.3917691437278195,28.214295726848462,1.213813988779462,28.307359514160186,-1.5707963267948966,8.040926202878596,1.0932138646269278,58.381455149345555
13.022000074386597,13.022000074386597,0.0,-0.6834995267863392,22.43751361785492,0.5658384650011263,14.293235879698134,-1.3016870037794646,31.172069270777218,1.1426989667098528,48.207617191261605
13.071000099182129,13.071000099182129,0.0,0.5932276150501514,19.060698641007637,-1.1302013485871634,1.2320643929826716,-0.7540795718622876,25.579146364988283,1.3274136213105332,62.124708688768976
12.979000091552734,12.979000091552734,0.0,1.5102524733108047,14.7982914200947,0.08920853833530407,18.531376211157554,0.8633394710229834,15.131001777295022,1.284059917500382,28.213761357854622
12.969000101089478,12.969000101089478,0.0,-1.309183840343529,4.561574933883401,1.2636155238528426,7.744165286739648,-1.0876314356418464,5.712543565682477,1.079426914768057,40.521356615622224
13.075999975204468,13.075999975204468,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,30.913942314508503,1.4750939474728222,21.43176309693958,1.3977086063067776,22.552037787188993
13.04699993133545,13.04699993133545,0.0,0.04336143163307238,3.0813884898427126,-1.1450716489976025,3.9294049845019017,0.6965635391332039,17.50639318563413,1.2251730437296693,47.941678662342966
13.032000064849854,13.032000064849854,0.0,-0.0578152132291494,31.41592653589793,-0.6594374446273489,8.285386227924612,-1.3933711401528515,7.431560478614571,1.3590124946280377,58.097133176790074
13.047999858856201,13.047999858856201,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,8.285386227924612,-1.1259575888574875,7.431560478614571,1.3063947262412858,22.047151520923705
13.03499984741211,13.03499984741211,0.0,1.3046552842223775,5.906405064032693,1.5511945075235012,19.13159739372721,-1.2176417252308744,12.627862948126682,1.0595295796740556,54.35355784580936
13.049999952316284,13.049999952316284,0.0,1.3046552842223775,16.956556013154575,1.1651953848156311,31.41592653589793,-1.2176417252308744,12.627862948126682,1.4475753500683537,60.48296723712568
13.155999898910522,13.155999898910522,0.0,0.962347074271086,17.715868510858346,1.3350395704607152,14.726205081627368,-0.046390720070912606,21.43176309693958,1.2848225927994779,29.51441774247826
13.125999927520752,13.125999927520752,0.0,0.5932276150501514,24.48910958468972,-1.1302013485871634,31.41592653589793,-0.7540795718622876,25.579146364988283,1.2925174059713513,36.1411499054439
13.180000066757202,13.180000066757202,0.0,1.3917691437278195,28.214295726848462,1.213813988779462,28.307359514160186,1.4254324503737303,8.040926202878596,1.1504336838022,42.33202551837895
13.226999998092651,13.2260000705719,0.0009999275207519531,-1.309183840343529,4.561574933883401,1.2636155238528426,21.309588015438564,-1.0876314356418464,21.542769775311207,1.0083148460320919,61.06020322986028
13.100000143051147,13.100000143051147,0.0,0.04336143163307238,7.548729566532582,0.30436985979682474,3.9294049845019017,0.6965635391332039,8.778142298786456,1.3788938577397427,17.211781442734
13.038000106811523,13.038000106811523,0.0,1.5707963267948966,14.7982914200947,0.08920853833530407,18.531376211157554,0.8633394710229834,15.131001777295022,1.3005212377145696,29.2200512475246
13.282000064849854,13.282000064849854,0.0,1.5102524733108047,18.036234839300224,-1.143411921188635,18.531376211157554,1.5171165867471172,15.131001777295022,1.2112377540651014,42.039733528276514
13.23800015449524,13.23800015449524,0.0,-1.309183840343529,4.561574933883401,1.3350395704607152,7.744165286739648,-1.0876314356418464,21.43176309693958,1.0136237139877462,59.850390230700995
13.301999807357788,13.301999807357788,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,0.1915176114840449,-0.5707112991155138,21.43176309693958,1.2677627895454924,67.59138586055482
13.145999908447266,13.145999908447266,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,7.493173176044934,-1.3933711401528515,7.431560478614571,1.2971056577007853,26.310152671914963
13.188999891281128,13.188999891281128,0.0,-0.0578152132291494,18.293927974787454,1.5154824842195649,8.285386227924612,-1.1259575888574875,7.431560478614571,1.1043822222791744,51.624138639505716
13.270999908447266,13.270999908447266,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,24.19559214395899,-1.090789691974079,7.431560478614571,1.3296936735970242,47.73208170119469
13.121999979019165,13.121999979019165,0.0,-0.2423749428396167,5.906405064032693,1.5511945075235012,19.13159739372721,-1.2176417252308744,12.627862948126682,1.3091602834259557,52.70560723648517
13.400999784469604,13.400999784469604,0.0,1.3046552842223775,29.065908127610133,-0.8723179459047916,31.41592653589793,0.8441763944151628,12.627862948126682,1.2364902477071302,59.05887254654801
13.331000089645386,13.331000089645386,0.0,0.962347074271086,6.055152250207993,1.3350395704607152,14.726205081627368,-0.046390720070912606,21.43176309693958,1.2923229693708567,41.98999369128707
13.220999956130981,13.220999956130981,0.0,0.04336143163307238,7.548729566532582,0.30436985979682474,3.9294049845019017,0.7966678568734821,8.778142298786456,1.3670889079413526,18.790822525885815
13.25,13.25,0.0,0.5932276150501514,19.060698641007637,-1.1302013485871634,31.41592653589793,-0.7540795718622876,10.729051702888572,1.2272383894200722,55.59697536380202
13.342000007629395,13.342000007629395,0.0,1.3046552842223775,16.956556013154575,1.1651953848156311,7.202944345554685,-1.2176417252308744,18.2813824371173,1.102584632629682,50.57779358120625
13.217000007629395,13.217000007629395,0.0,0.962347074271086,26.105535239528756,1.3350395704607152,30.913942314508503,-1.38599678528677,3.5540700049398257,1.1165758731716047,68.83829498454632
13.150000095367432,13.150000095367432,0.0,-1.309183840343529,4.561574933883401,1.2636155238528426,21.309588015438564,-1.5707963267948966,24.409744395229986,0.9682110164718903,65.50068933841878
13.187000036239624,13.187000036239624,0.0,1.5102524733108047,14.7982914200947,0.08920853833530407,5.831990549266994,1.5707963267948966,15.131001777295022,1.4468306006879186,32.91036518219186
13.245000123977661,13.245000123977661,0.0,1.5102524733108047,18.036234839300224,-0.6594374446273489,18.531376211157554,-1.131210850630551,15.131001777295022,1.2444659166052423,43.06617303701016
13.388999938964844,13.388999938964844,0.0,-0.5173080345481562,0.0,1.2636155238528426,7.744165286739648,-0.7096815621583535,5.712543565682477,1.2075520993516538,40.20290281537564
